cell_id,lon,lat,year,month,time_index,MCI,MCI_shifted,log_MCI,observed,log_MCI_pred_mean,log_MCI_pred_std,MCI_pred_mean,MCI_pred_std,MCI_pred_cv_pct,residual_log
2,121.055475,14.40794,2022,1,12,-0.0970406431249999,0.2907062956249999,-1.235441814875066,True,-1.2147047800252,0.023042614879720372,-0.0909493168018834,0.006838993299767291,1.896972437964913,-0.02073703484986611
2,121.055475,14.40794,2022,2,13,-0.1275045074999999,0.2602424312499999,-1.3461416545228386,True,-1.3708872116736084,0.08349433183695402,-0.1338653258781753,0.021197675632421222,6.090532548992296,0.02474555715076976
2,121.055475,14.40794,2022,3,14,-0.1097765437499999,0.277970395,-1.2802406637680168,True,-1.2654418613300935,0.036256652117977725,-0.10563232569192893,0.010228531383044375,2.86513772192337,-0.014798802437923309
2,121.055475,14.40794,2022,4,15,-0.1349040168749999,0.2528429218749999,-1.374986845223486,True,-1.376251138807975,0.07481415199037723,-0.13522348256724348,0.018892328231992103,5.436082839878824,0.0012642935844890957
2,121.055475,14.40794,2022,5,16,-0.1237296537499999,0.264017285,-1.3317407044942675,True,-1.32687154737394,0.05685090700167499,-0.12244097726878889,0.015082884543158294,4.284582566729289,-0.0048691571203274275
2,121.055475,14.40794,2022,6,17,-0.1676000031249999,0.2201469356249999,-1.513460066363965,True,-1.4547710663777862,0.04395210013234522,-0.15429313554132093,0.010260784934904673,3.0212382654668084,-0.058688999986178825
2,121.055475,14.40794,2022,7,18,-0.1893433962499999,0.1984035425,-1.617452228948027,True,-1.545780016114292,0.06255973677965264,-0.17460138934872493,0.013334329466298209,4.047130647795042,-0.07167221283373504
2,121.055475,14.40794,2022,8,19,-0.2363309449999999,0.15141599375,-1.8877243045225316,True,-1.9162172441111969,0.11598253653613931,-0.24058434802920223,0.01706829055502783,6.0526820167478315,0.028492939588665278
2,121.055475,14.40794,2022,9,20,-0.1453495987499999,0.2423973399999999,-1.417176998444548,True,-1.4395980262870953,0.05375553628030058,-0.15072392219273228,0.012741299365810484,3.734065711311294,0.022421027842547403
2,121.055475,14.40794,2022,10,21,-0.1248621387499999,0.2628848,-1.336039365578076,True,-1.3138045968971608,0.05777292654497091,-0.11895148857190146,0.015529099798761667,4.397375886902391,-0.02223476868091523
2,121.055475,14.40794,2022,11,22,-0.1164472718749999,0.2712996668749999,-1.304531287202266,True,-1.3085429888868205,0.08387104474619973,-0.11753346500746875,0.022663086347285893,6.4094986147569335,0.004011701684554447
2,121.055475,14.40794,2022,12,23,-0.1751103974999999,0.21263654125,-1.548170949903817,True,-1.5291347902251353,0.09340693235337764,-0.17102384158664846,0.020243439676151657,6.108482584430983,-0.019036159678681663
2,121.055475,14.40794,2023,1,24,-0.1335828324999999,0.25416410625,-1.3697751329899126,True,-1.4343083091353348,0.08510526361698623,-0.14946681553864075,0.02027889270059068,5.933540444194421,0.0645331761454222
2,121.055475,14.40794,2023,2,25,-0.1066919699999999,0.2810549687499999,-1.2692050104517594,True,-1.272300597326632,0.05272375664246894,-0.10756065483400246,0.01477247344774476,4.143970124139886,0.003095586874872547
2,121.055475,14.40794,2023,3,26,-0.1107919012499999,0.2769550374999999,-1.2839001054646184,True,-1.2860041340856605,0.020932028450753197,-0.11137400997418706,0.005785046008153301,1.6276797170357244,0.0021040286210420867
2,121.055475,14.40794,2023,4,27,-0.1293657737499999,0.258381165,-1.3533194005972315,True,-1.3441955141402704,0.02250892105617645,-0.12699754604621588,0.005869187495815426,1.6745273153640046,-0.009123886456961161
2,121.055475,14.40794,2023,5,28,-0.169572154375,0.2181747843749999,-1.5224587742453854,True,-1.493095256420316,0.05010050454778726,-0.1630707908785869,0.01125638836821105,3.355479453327233,-0.02936351782506952
2,121.055475,14.40794,2023,6,29,-0.145427413125,0.2423195256249999,-1.4174980699037312,True,-1.4164240905558296,0.032014630069334735,-0.14516702715933869,0.0077661061318269435,2.2602432620848485,-0.0010739793479015436
2,121.055475,14.40794,2023,7,30,,,,False,-1.8475854877222706,0.11913324976799441,-0.23012966266260065,0.018777458319871064,6.448050742965272,
2,121.055475,14.40794,2023,8,31,-0.16786732875,0.2198796099999999,-1.5146751096859934,True,-1.4611884408160898,0.08946770552529686,-0.15578649914877832,0.0207529683037605,6.122940958616409,-0.05348666886990361
2,121.055475,14.40794,2023,9,32,-0.1425901024999999,0.24515683625,-1.4058571252855312,True,-1.377847910448719,0.05433703212750091,-0.13562638310501673,0.013699482732084831,3.94361610707855,-0.02800921483681229
2,121.055475,14.40794,2023,10,33,-0.1590746962499999,0.2286722424999999,-1.475465556110862,True,-1.471407418980505,0.09607423550384452,-0.1581448274405843,0.022058847314120715,6.52941083920941,-0.004058137130356965
2,121.055475,14.40794,2023,11,34,-0.0812586699999999,0.3064882687499999,-1.1825757992160235,True,-1.178406144034292,0.09531028963368636,-0.07997805158887428,0.029333541775564218,8.088067948066707,-0.004169655181731624
2,121.055475,14.40794,2023,12,35,-0.06735765875,0.3203892799999999,-1.1382185225249488,True,-1.1352327148229924,0.06447949218522178,-0.06639960840485726,0.020720312675731507,5.679847959215618,-0.0029858077019564444
2,121.055475,14.40794,2024,1,36,-0.0715487793749999,0.3161981593749999,-1.1513861753021395,True,-1.155339287045571,0.0435075608684073,-0.07279627865548377,0.013702735014607217,3.7657821694668288,0.003953111743431492
2,121.055475,14.40794,2024,2,37,-0.0776532649999999,0.3100936737499999,-1.1708808537610311,True,-1.1720709941361505,0.032478704281506114,-0.07802210047466773,0.010059461430981818,2.771052644762687,0.0011901403751193307
2,121.055475,14.40794,2024,3,38,-0.0875064437499999,0.3002404949999999,-1.2031714754756755,True,-1.214003663728579,0.05680193470774645,-0.09074115418776374,0.016870503182527145,4.678893186639176,0.01083218825290344
2,121.055475,14.40794,2024,4,39,-0.0774319399999999,0.3103149987499999,-1.1701673724084996,True,-1.1769885484865368,0.02840301075369209,-0.07954145039585875,0.008753963800069592,2.413193466513747,0.006821176078037228
2,121.055475,14.40794,2024,5,40,-0.0842913674999999,0.3034555712499999,-1.1925200671719904,True,-1.1938847251961158,0.0407030731648304,-0.08470519814739225,0.012334730139745493,3.4092967525105267,0.0013646580241253314
2,121.055475,14.40794,2024,6,41,-0.0982511649999999,0.2894957737499999,-1.2396145805212415,True,-1.2472077083047346,0.027435872527018172,-0.1004410189609552,0.007882488591589938,2.199783752484207,0.007593127783493081
2,121.055475,14.40794,2024,7,42,-0.1910875349999999,0.19665940375,-1.6262819615171595,True,-1.6165707920399632,0.085044307630099,-0.1891684389493661,0.016887971025768653,5.260784621920635,-0.009711169477196302
2,121.055475,14.40794,2024,8,43,-0.0895630968749999,0.2981838418749999,-1.2100450636494338,True,-1.2701151195121736,0.031015005640718372,-0.10694764431013276,0.008708991700962218,2.441905081220561,0.060070055862739835
2,121.055475,14.40794,2024,9,44,-0.2125056281249998,0.175241310625,-1.7415913370356462,True,-1.7508486625228492,0.08966249804806378,-0.21412040817207115,0.015567788459035621,5.121087845414718,0.009257325487203039
2,121.055475,14.40794,2024,10,45,-0.1184972375,0.2692497012499999,-1.3121160725098575,True,-1.3197114368427176,0.0815947669269685,-0.12053454025491872,0.021803133375202375,6.1827733434042305,0.007595364332860122
2,121.055475,14.40794,2024,11,46,-0.0525651049999999,0.33518183375,-1.0930821070993884,True,-1.0973896672824184,0.02222813489542672,-0.054005815719364136,0.0074184427028761765,2.0255462173680376,0.004307560183030024
2,121.055475,14.40794,2024,12,47,-0.1884847018749999,0.199262236875,-1.6131335485175666,True,-1.6425402569623682,0.12103383030249994,-0.19425903027428162,0.023418582680035722,7.368697953640043,0.029406708444801533
2,121.055475,14.40794,2025,1,48,-0.1138898499999999,0.27385708875,-1.2951488825661603,True,-1.2683602485236274,0.08616290362465417,-0.10645444515083807,0.02423697801632323,6.7932516589784235,-0.026788634042532955
2,121.055475,14.40794,2025,2,49,-0.0922314037499999,0.295515535,-1.219033871605825,True,-1.207234354844195,0.06166802974261638,-0.08872380998206825,0.018440167198591016,5.108206993543952,-0.011799516761630047
2,121.055475,14.40794,2025,3,50,-0.0884046737499999,0.299342265,-1.2061676612631405,True,-1.2216975054550188,0.0519718744548674,-0.09301750152888544,0.015317641309409484,4.254070604450534,0.015529844191878306
2,121.055475,14.40794,2025,4,51,-0.0752974724999999,0.31244946625,-1.1633125308818293,True,-1.1650903053432362,0.025935643171033907,-0.07585244372857619,0.008089184329885457,2.2260629113546053,0.0017777744614069224
2,121.055475,14.40794,2025,5,52,-0.0900314624999999,0.2977154762499999,-1.211617026251843,True,-1.2197905535952,0.03136528077179496,-0.0924549304529344,0.009261916749904665,2.571366098823212,0.008173527343356968
2,121.055475,14.40794,2025,6,53,-0.2096287818749999,0.178118156875,-1.7253081462410544,True,-1.7159899555890952,0.08357671109359652,-0.2079612859738249,0.015025893560848035,4.870466218137323,-0.009318190651959268
2,121.055475,14.40794,2025,7,54,-0.2964261399999998,0.0913207987500001,-2.3933767106439445,True,-2.4269384855431486,0.2587761882399948,-0.2994401671316524,0.022851689755175725,10.662659551590602,0.03356177489920409
2,121.055475,14.40794,2025,8,55,-0.1644698737499999,0.2232770649999999,-1.4993418347705985,True,-1.5412742553003167,0.05069856213216416,-0.1736388396035614,0.010854972767575275,3.2893926540209137,0.04193242052971824
2,121.055475,14.40794,2025,9,56,-0.25687028125,0.1308766574999999,-2.033499945115187,True,-2.0310809773272513,0.124574648805539,-0.25655331161620765,0.016343400025717002,6.1334161560347935,-0.0024189677879355997
2,121.055475,14.40794,2025,10,57,-0.15559310625,0.2321538324999999,-1.4603550559296656,True,-1.454216416931281,0.1443799579738109,-0.15416361460254863,0.03372475052379206,9.928368040190648,-0.006138638998384627
2,121.055475,14.40794,2025,11,58,-0.1156666143749999,0.2720803243749999,-1.301657946079409,True,-1.346275029644435,0.06996721118758543,-0.12753921505129906,0.01820600875666788,5.197096406524341,0.04461708356502592
2,121.055475,14.40794,2025,12,59,-0.0915544987499999,0.29619244,-1.2167459007692345,True,-1.2069354765232612,0.07613598194420354,-0.08863442509448455,0.02277322493896165,6.3082064803930855,-0.009810424245973337
3,121.055475,14.41694,2021,1,0,-0.2012791662499998,0.1864677725,-1.6794968564387638,True,-1.6277845374138953,0.09688781174035817,-0.19138280878874792,0.019025290856245006,5.952127539820867,-0.0517123190248685
3,121.055475,14.41694,2021,2,1,-0.1087023999999999,0.2790445387499999,-1.2763838728046428,True,-1.2750072731309876,0.033968744961616,-0.1083180028592357,0.009491850258169116,2.6642000934002694,-0.001376599673655221
3,121.055475,14.41694,2021,3,2,-0.1227466993749999,0.2650002393749999,-1.3280245496944365,True,-1.3208328640941764,0.05857220998781996,-0.12083403156027639,0.015633678848375982,4.434490659648192,-0.007191685600260067
3,121.055475,14.41694,2021,4,3,-0.1300100531249999,0.2577368856249999,-1.355816037592895,True,-1.3649880957335014,0.05118551593956249,-0.13236322262420136,0.013071947272461762,3.7498873506334145,0.00917205814060651
3,121.055475,14.41694,2021,5,4,-0.1005548587499999,0.2871920799999999,-1.2476040187899808,True,-1.2430693472833598,0.03251984566777586,-0.09924957973885701,0.009381889590603291,2.6160926370556625,-0.004534671506621013
3,121.055475,14.41694,2021,6,5,-0.1223892187499999,0.26535772,-1.3266764764815486,True,-1.3508452206413049,0.034160343049912216,-0.12872570074919415,0.008848254347320481,2.528812518853553,0.024168744159756228
3,121.055475,14.41694,2021,7,6,-0.17446486125,0.2132820774999999,-1.54513968188275,True,-1.541839088064731,0.09852622574269392,-0.17375974072541403,0.02108335097861689,6.390175635407,-0.0033005938180190597
3,121.055475,14.41694,2021,8,7,-0.17808408625,0.2096628524999999,-1.5622545026892023,True,-1.56089944941438,0.06359088672863693,-0.17779978933988316,0.013350725397138946,4.073989951914906,-0.0013550532748223265
3,121.055475,14.41694,2021,9,8,-0.2079691449999999,0.17977779375,-1.7160336698556713,True,-1.7468606694821331,0.12707994465651548,-0.21342660425336932,0.02215261846033708,7.2747613405360525,0.03082699962646185
3,121.055475,14.41694,2021,10,9,-0.2219222549999999,0.16582468375,-1.7968241707033474,True,-1.8396293076650618,0.14122031970824703,-0.22887062932744415,0.022436563210719702,7.676563920776521,0.042805136961714396
3,121.055475,14.41694,2021,11,10,-0.136758595625,0.2509883431249999,-1.3823487826618717,True,-1.379285338714135,0.05877292282060818,-0.1359885279770004,0.014796577645800469,4.261114156074504,-0.0030634439477366104
3,121.055475,14.41694,2021,12,11,-0.1184712993749999,0.269275639375,-1.3120197423167788,True,-1.3000733924171097,0.06993340134528747,-0.11523514674904622,0.019057676521326193,5.379188725281622,-0.011946349899669029
3,121.055475,14.41694,2022,1,12,-0.0812001062499999,0.3065468324999999,-1.1823847375621033,True,-1.210362354229286,0.023157511356009974,-0.08965769279110092,0.006903005098397653,1.91327095353654,0.027977616667182792
3,121.055475,14.41694,2022,2,13,-0.1401949968749999,0.247551941875,-1.396134852830598,True,-1.3824707233171172,0.08351521677058552,-0.13678919944205686,0.02095878999855895,6.041011600607214,-0.013664129513480727
3,121.055475,14.41694,2022,3,14,-0.1069651712499999,0.2807817674999999,-1.2701775394941166,True,-1.2760020793233289,0.03559454624589752,-0.1085958422738807,0.009936256613112225,2.7895366961136547,0.005824539829212272
3,121.055475,14.41694,2022,4,15,-0.1435073606249999,0.2442395781249999,-1.4096056578539276,True,-1.399550937141818,0.07468128910698626,-0.141039212403167,0.01842445103623508,5.336089393037842,-0.010054720712109555
3,121.055475,14.41694,2022,5,16,-0.1261506974999999,0.26159624125,-1.3409530278127162,True,-1.3513853082430707,0.05688121686326715,-0.1288655571376821,0.014725488009352469,4.209104281089021,0.01043228043035449
3,121.055475,14.41694,2022,6,17,-0.15716779625,0.2305791424999999,-1.467161124067062,True,-1.4746421034120354,0.04313307385654604,-0.15888631792509106,0.009871462060895772,2.924985917379172,0.007480979344973493
3,121.055475,14.41694,2022,7,18,-0.1734248224999999,0.2143221162499999,-1.5402751795410812,True,-1.5606561031204529,0.06268829473214904,-0.17774869326238527,0.013164431906361773,4.016791053891178,0.020380923579371713
3,121.055475,14.41694,2022,8,19,-0.2593432012499998,0.1284037375000001,-2.0525757798944606,True,-2.045626091000781,0.11613637438018201,-0.2584477271926777,0.015016341640483523,5.677302166368276,-0.006949688893679529
3,121.055475,14.41694,2022,9,20,-0.1419065099999999,0.2458404287499999,-1.4030726171409278,True,-1.4107634556808335,0.05507904185078262,-0.14378997703989144,0.013436915703820836,3.9042010642529372,0.007690838539905709
3,121.055475,14.41694,2022,10,21,-0.1223758437499999,0.265371095,-1.3266260740928906,True,-1.3303437718936384,0.06191154212686157,-0.12336058167306357,0.01636856708393621,4.653800275904282,0.003717697800747821
3,121.055475,14.41694,2022,11,22,-0.10594981375,0.2817971249999999,-1.2665678818407151,True,-1.2679466816545508,0.08140986465510247,-0.10633808783585874,0.02290945646566814,6.420606310422318,0.0013787998138357072
3,121.055475,14.41694,2022,12,23,-0.1764642074999999,0.2112827312499999,-1.554558083918542,True,-1.5361698414937386,0.09060564136024661,-0.17254314921662914,0.019498677373826583,5.898152594386544,-0.018388242424803414
3,121.055475,14.41694,2023,1,24,-0.1520395774999999,0.2357073612499999,-1.445164238089474,True,-1.461423446477769,0.0854692102512607,-0.15584100476055565,0.019820817030658792,5.848353566329678,0.016259208388294866
3,121.055475,14.41694,2023,2,25,-0.1195644712499999,0.2681824674999999,-1.3160876812631326,True,-1.3092039283662815,0.051765252378355796,-0.11771200075298682,0.01397842671638904,3.9539487513570317,-0.006883752896851059
3,121.055475,14.41694,2023,3,26,-0.1199681749999999,0.26777876375,-1.3175941477864928,True,-1.2983271630365445,0.02104522862671793,-0.11475886292192583,0.005745096468169629,1.6209495746431952,-0.019266984749948257
3,121.055475,14.41694,2023,4,27,-0.1307714599999999,0.25697547875,-1.358774612063192,True,-1.3509288280233327,0.02272960851694044,-0.12874735593151387,0.005886959123515081,1.6825170982692113,-0.00784578403985936
3,121.055475,14.41694,2023,5,28,-0.1525405687499999,0.23520637,-1.4472919799910786,True,-1.4757110648618625,0.05049493329160393,-0.15913083039565062,0.01154395514073896,3.421735764807769,0.02841908487078393
3,121.055475,14.41694,2023,6,29,-0.14512158625,0.2426253524999999,-1.4162367846346675,True,-1.409345829392981,0.03189019790142615,-0.14344389198619115,0.007790872509219228,2.2627659752724827,-0.0068909552416864805
3,121.055475,14.41694,2023,7,30,-0.2553474675,0.1323994712499999,-2.021931629067265,True,-1.9029502318086924,0.11562340506074856,-0.23861893135228152,0.017242688005248696,6.076007828688839,-0.11898139725857249
3,121.055475,14.41694,2023,8,31,-0.1601486174999999,0.2275983212499999,-1.4801729526358978,True,-1.455494053385165,0.0916867654662476,-0.15446185860822192,0.02138915442973397,6.299356926467955,-0.024678899250732744
